日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2016-08-10,4141,龍燈-KY,生技醫療業,觸發,等待後觸發,43.89,86.0,1.0,34,41.15,-14.6,-0.1,-25.5,-3.4,,,,,40.9,-6.8,-8.3,0.0,-20.1,-3.5,,,,,2016-08
2016-08-10,3617,碩天,其他電子業,移出,掉出掃描母體,81.02,74.0,,2,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-10,3702,大聯大,電子工業,移出,掉出掃描母體,23.93,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-10,8446,華研,文化創意業,移出,掉出掃描母體,58.3,72.0,,14,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-10,2360,致茂,其他電子業,移出,掉出掃描母體,65.5,73.0,,7,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-11,3520,華盈,電子零組件業,進榜,準備,230.33,92.0,1.0,0,,-2.7,0.7,-35.6,-5.1,,,,,230.3,0.0,-2.7,0.6,-35.6,-5.4,,,,,2016-08
2016-08-11,1210,大成,食品工業,進榜,準備,15.03,78.0,3.0,0,,-3.5,0.7,-2.8,-5.1,,,,,15.2,0.9,-4.3,0.6,-3.6,-5.4,,,,,2016-08
2016-08-11,8050,廣積,電腦及週邊設備業,觸發,等待後觸發,36.97,73.0,1.0,1,36.81,14.8,0.7,-5.0,-5.1,,,,,37.4,1.1,13.6,0.6,-6.0,-5.4,,,,,2016-08
2016-08-11,2472,立隆電,電子工業,移出,掉出掃描母體,25.91,76.0,,1,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-11,4919,新唐,半導體業,移出,掉出掃描母體,25.83,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-11,8271,宇瞻,半導體業,移出,掉出掃描母體,20.17,92.0,,56,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-11,3540,曜越,電腦及週邊設備業,移出,離高點太遠,12.77,90.0,,38,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-11,6196,帆宣,其他電子業,移出,掉出掃描母體,19.73,72.0,,28,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-11,6274,台燿,電子零組件業,移出,掉出掃描母體,25.52,89.0,,27,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-11,2228,劍麟,汽車工業,移出,晚期未觸發,139.82,77.0,,9,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-11,3596,智易,通信網路業,移出,突破失敗,38.14,94.0,,1,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-12,4919,新唐,半導體業,進榜,準備,26.19,75.0,2.0,0,,4.5,0.6,-5.4,-3.5,,,,,26.4,0.8,3.7,0.5,-6.2,-3.5,,,,,2016-08
2016-08-12,8042,金山電,電子零組件業,進榜,準備,33.78,75.0,1.0,0,,1.6,0.6,9.5,-3.5,,,,,33.7,-0.2,1.8,0.5,9.7,-3.5,,,,,2016-08
2016-08-12,3036,文曄,電子工業,進榜,準備,24.6,73.0,1.0,0,,2.6,0.6,6.1,-3.5,,,,,24.7,0.5,2.1,0.5,5.6,-3.5,,,,,2016-08
2016-08-12,1605,華新,電器電纜,移出,掉出掃描母體,6.59,71.0,,3,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-12,6187,萬潤,其他電子類,移出,掉出掃描母體,45.2,91.0,,69,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-12,4551,智伸科,汽車工業,移出,掉出掃描母體,84.62,93.0,,65,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-12,3546,宇峻,文化創意業,移出,離高點太遠,25.2,99.0,,23,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-12,2449,京元電子,半導體業,移出,掉出掃描母體,17.88,72.0,,15,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-12,2105,正新,橡膠工業,移出,掉出掃描母體,47.31,72.0,,11,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-15,6271,同欣電,半導體業,進榜,觸發,98.19,89.0,4.0,0,,-4.4,0.2,-25.4,-4.0,,,,,97.8,-0.4,-4.0,0.0,-25.1,-4.3,,,,,2016-08
2016-08-15,6271,同欣電,半導體業,觸發,進榜即觸發,98.19,89.0,4.0,0,98.19,-4.4,0.2,-25.4,-4.0,,,,,97.8,-0.4,-4.0,0.0,-25.1,-4.3,,,,,2016-08
2016-08-15,1563,巧新,電機機械,進榜,準備,202.74,97.0,1.0,0,,-3.1,0.2,-18.4,-4.0,,,,,199.5,-1.6,-1.5,0.0,-17.0,-4.3,,,,,2016-08
2016-08-15,3679,新至陞,電子工業,進榜,準備,40.21,97.0,3.0,0,,2.2,0.2,-1.0,-4.0,,,,,41.0,2.1,0.1,0.0,-3.0,-4.3,,,,,2016-08
2016-08-15,1592,英瑞-KY,汽車工業,進榜,準備,48.77,94.0,3.0,0,,14.3,0.2,-21.5,-4.0,,,,,48.8,0.0,14.3,0.0,-21.5,-4.3,,,,,2016-08
2016-08-15,1808,潤隆,建材營造,進榜,準備,7.24,84.0,2.0,0,,-2.5,0.2,-5.4,-4.0,,,,,7.3,0.5,-3.0,0.0,-5.9,-4.3,,,,,2016-08
2016-08-15,1568,倉佑,汽車工業,進榜,準備,21.51,81.0,3.0,0,,29.7,0.2,5.3,-4.0,,,,,22.0,2.4,26.7,0.0,2.8,-4.3,,,,,2016-08
2016-08-15,5534,長虹,建材營造,進榜,準備,27.56,73.0,1.0,0,,-6.0,0.2,-1.0,-4.0,,,,,27.6,0.2,-6.2,0.0,-1.2,-4.3,,,,,2016-08
2016-08-15,2376,技嘉,電子工業,進榜,準備,25.51,72.0,2.0,0,,-1.7,0.2,-5.8,-4.0,,,,,25.7,0.9,-2.6,0.0,-6.7,-4.3,,,,,2016-08
2016-08-15,2449,京元電子,半導體業,進榜,準備,18.12,72.0,1.0,0,,-6.1,0.2,-13.1,-4.0,,,,,18.1,0.0,-6.1,0.0,-13.1,-4.3,,,,,2016-08
2016-08-15,2301,光寶科,電腦及週邊設備業,進榜,準備,26.41,71.0,1.0,0,,4.1,0.2,-10.0,-4.0,,,,,26.5,0.2,3.9,0.0,-10.2,-4.3,,,,,2016-08
2016-08-15,2456,奇力新,電子零組件業,進榜,準備,77.32,71.0,3.0,0,,-3.9,0.2,-7.7,-4.0,,,,,77.8,0.6,-4.5,0.0,-8.2,-4.3,,,,,2016-08
2016-08-15,8069,元太,光電業,觸發,等待後觸發,13.74,72.0,3.0,5,13.57,14.5,0.2,25.0,-4.0,,,,,13.8,0.8,13.6,0.0,24.1,-4.3,,,,,2016-08
2016-08-15,6239,力成,半導體業,移出,掉出掃描母體,51.99,77.0,,6,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-15,4141,龍燈-KY,生技醫療業,移出,掉出掃描母體,41.29,80.0,,39,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-15,3520,華盈,電子零組件業,移出,離高點太遠,197.68,73.0,,4,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-16,1305,華夏,塑膠工業,進榜,準備,9.5,74.0,3.0,0,,6.1,-0.4,38.9,-4.5,,,,,9.6,0.5,5.5,-0.4,38.1,-4.5,,,,,2016-08
2016-08-16,1565,精華,生技醫療業,進榜,準備,518.07,70.0,3.0,0,,-6.7,-0.4,-24.6,-4.5,,,,,515.5,-0.5,-6.2,-0.4,-24.2,-4.5,,,,,2016-08
2016-08-16,4919,新唐,半導體業,觸發,等待後觸發,27.16,78.0,2.0,4,26.6,0.4,-0.4,-10.6,-4.5,,,,,26.8,-1.1,1.5,-0.4,-9.5,-4.5,,,,,2016-08
2016-08-16,1568,倉佑,汽車工業,觸發,等待後觸發,23.64,89.0,3.0,1,22.13,17.5,-0.4,-3.9,-4.5,,,,,23.8,0.6,16.8,-0.4,-4.5,-4.5,,,,,2016-08
2016-08-16,2330,台積電,半導體業,移出,掉出掃描母體,140.37,72.0,,7,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-16,3005,神基,電子工業,移出,掉出掃描母體,13.68,71.0,,7,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-16,3036,文曄,電子工業,移出,掉出掃描母體,24.71,72.0,,4,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-16,5534,長虹,建材營造,移出,掉出掃描母體,27.56,73.0,,1,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-16,2449,京元電子,半導體業,移出,掉出掃描母體,18.12,72.0,,1,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-16,2456,奇力新,電子零組件業,移出,掉出掃描母體,77.32,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-16,3324,雙鴻,其他電子類,移出,離高點太遠,79.46,97.0,,28,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-17,3005,神基,電子工業,進榜,準備,14.81,80.0,1.0,0,,20.7,-0.8,43.6,-4.5,,,,,14.9,0.6,20.1,-0.8,42.8,-4.5,,,,,2016-08
2016-08-17,3231,緯創,電子工業,進榜,準備,13.28,79.0,2.0,0,,-5.7,-0.8,0.7,-4.5,,,,,13.3,0.2,-5.9,-0.8,0.4,-4.5,,,,,2016-08
2016-08-17,1565,精華,生技醫療業,移出,掉出掃描母體,518.07,70.0,,1,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-17,3078,僑威,電子零組件業,移出,掉出掃描母體,16.51,84.0,,70,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-18,4551,智伸科,汽車工業,進榜,觸發,95.87,94.0,2.0,0,,11.0,-1.2,-0.2,-4.5,,,,,99.5,3.8,7.0,-1.4,-3.8,-4.6,,,,,2016-08
2016-08-18,4551,智伸科,汽車工業,觸發,進榜即觸發,95.87,94.0,2.0,0,95.87,11.0,-1.2,-0.2,-4.5,,,,,99.5,3.8,7.0,-1.4,-3.8,-4.6,,,,,2016-08
2016-08-18,4532,瑞智,電機機械,進榜,準備,20.39,83.0,1.0,0,,5.9,-1.2,-0.6,-4.5,,,,,20.5,0.8,5.1,-1.4,-1.3,-4.6,,,,,2016-08
2016-08-18,3036,文曄,電子工業,進榜,準備,25.52,71.0,1.0,0,,-5.2,-1.2,-0.8,-4.5,,,,,25.7,0.6,-5.8,-1.4,-1.4,-4.6,,,,,2016-08
2016-08-18,1210,大成,食品工業,移出,掉出掃描母體,14.77,77.0,,7,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-18,6138,茂達,半導體業,移出,掉出掃描母體,21.62,71.0,,22,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-19,2489,瑞軒,光電業,進榜,準備,18.9,88.0,1.0,0,,3.5,-0.2,-2.9,-4.1,,,,,19.1,0.9,2.6,-0.1,-3.7,-4.2,,,,,2016-08
2016-08-19,2355,敬鵬,電子工業,進榜,準備,51.25,70.0,1.0,0,,3.2,-0.2,-19.0,-4.1,,,,,51.5,0.4,2.8,-0.1,-19.3,-4.2,,,,,2016-08
2016-08-19,2301,光寶科,電腦及週邊設備業,移出,掉出掃描母體,26.54,71.0,,4,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-22,2464,盟立,其他電子業,進榜,觸發,32.05,90.0,4.0,0,,-4.5,0.4,-27.0,-3.2,,,,,32.3,0.6,-5.1,0.4,-27.5,-3.2,,,,,2016-08
2016-08-22,2464,盟立,其他電子業,觸發,進榜即觸發,32.05,90.0,4.0,0,32.05,-4.5,0.4,-27.0,-3.2,,,,,32.3,0.6,-5.1,0.4,-27.5,-3.2,,,,,2016-08
2016-08-22,1101,台泥,水泥工業,進榜,準備,18.22,81.0,1.0,0,,-8.2,0.4,-4.7,-3.2,,,,,18.2,0.0,-8.2,0.4,-4.7,-3.2,,,,,2016-08
2016-08-22,3587,閎康,其他電子類,移出,掉出掃描母體,59.29,78.0,,66,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-22,6223,旺矽,半導體業,移出,掉出掃描母體,63.76,76.0,,56,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-22,2421,建準,電子工業,移出,掉出掃描母體,17.14,75.0,,34,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-22,1815,富喬,電子零組件業,移出,離高點太遠,10.11,77.0,,34,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-22,3231,緯創,電子工業,移出,掉出掃描母體,13.11,71.0,,5,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-23,2489,瑞軒,光電業,觸發,等待後觸發,19.64,91.0,1.0,4,19.48,1.9,0.6,-6.8,-3.5,,,,,19.6,-0.2,2.1,0.5,-6.6,-3.7,,,,,2016-08
2016-08-23,3260,威剛,半導體業,移出,掉出掃描母體,25.78,83.0,,35,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-24,1580,新麥,電機機械,進榜,準備,75.1,95.0,1.0,0,,3.2,0.7,4.9,-3.3,,,,,76.7,2.1,1.0,0.6,2.8,-3.4,,,,,2016-08
2016-08-24,5434,崇越,電子工業,進榜,準備,47.18,88.0,1.0,0,,11.1,0.7,1.1,-3.3,,,,,47.8,1.4,9.6,0.6,-0.2,-3.4,,,,,2016-08
2016-08-24,8083,瑞穎,電機機械,進榜,準備,96.15,79.0,1.0,0,,-5.6,0.7,-11.1,-3.3,,,,,95.6,-0.6,-5.0,0.6,-10.6,-3.4,,,,,2016-08
2016-08-24,4919,新唐,半導體業,移出,掉出掃描母體,26.5,75.0,,12,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-24,2355,敬鵬,電子工業,移出,掉出掃描母體,52.11,72.0,,5,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-24,3535,晶彩科,光電業,移出,掉出掃描母體,15.2,92.0,,55,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-24,2492,華新科,電子工業,移出,突破失敗,24.87,86.0,,26,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-25,1536,和大,汽車工業,進榜,觸發,129.76,72.0,6.0,0,,-5.2,0.4,-25.5,-3.4,,,,,130.2,0.3,-5.5,0.4,-25.7,-3.6,,,,,2016-08
2016-08-25,1536,和大,汽車工業,觸發,進榜即觸發,129.76,72.0,6.0,0,129.76,-5.2,0.4,-25.5,-3.4,,,,,130.2,0.3,-5.5,0.4,-25.7,-3.6,,,,,2016-08
2016-08-25,2301,光寶科,電腦及週邊設備業,進榜,準備,26.5,75.0,1.0,0,,-0.4,0.4,4.9,-3.4,,,,,26.5,0.0,-0.4,0.4,4.9,-3.6,,,,,2016-08
2016-08-25,2355,敬鵬,電子工業,進榜,準備,52.25,72.0,1.0,0,,-0.5,0.4,-16.6,-3.4,,,,,52.6,0.7,-1.2,0.4,-17.1,-3.6,,,,,2016-08
2016-08-25,3044,健鼎,電子工業,進榜,準備,40.81,71.0,1.0,0,,0.7,0.4,8.4,-3.4,,,,,40.8,0.0,0.7,0.4,8.4,-3.6,,,,,2016-08
2016-08-25,1717,長興,化學工業,進榜,準備,22.64,70.0,1.0,0,,-1.1,0.4,-5.6,-3.4,,,,,22.6,0.0,-1.1,0.4,-5.6,-3.6,,,,,2016-08
2016-08-25,4919,新唐,半導體業,進榜,準備,26.57,70.0,2.0,0,,-3.0,0.4,-7.0,-3.4,,,,,26.6,0.3,-3.2,0.4,-7.3,-3.6,,,,,2016-08
2016-08-25,1580,新麥,電機機械,觸發,等待後觸發,78.02,94.0,1.0,1,76.69,-1.0,0.4,1.4,-3.4,,,,,77.5,-0.7,-0.3,0.4,2.1,-3.6,,,,,2016-08
2016-08-25,2340,台亞,光電業,觸發,等待後觸發,12.81,88.0,1.0,22,12.16,-3.6,0.4,-1.1,-3.4,,,,,12.9,1.1,-4.6,0.4,-2.1,-3.6,,,,,2016-08
2016-08-25,1592,英瑞-KY,汽車工業,觸發,等待後觸發,52.07,97.0,3.0,10,49.39,-1.7,0.4,-20.3,-3.4,,,,,52.6,1.0,-2.7,0.4,-21.1,-3.6,,,,,2016-08
2016-08-26,2383,台光電,電子工業,進榜,觸發,63.12,89.0,4.0,0,,2.4,0.0,-0.9,-3.8,,,,,62.9,-0.4,2.7,0.0,-0.6,-4.0,,,,,2016-08
2016-08-26,2383,台光電,電子工業,觸發,進榜即觸發,63.12,89.0,4.0,0,63.12,2.4,0.0,-0.9,-3.8,,,,,62.9,-0.4,2.7,0.0,-0.6,-4.0,,,,,2016-08
2016-08-26,6414,樺漢,電子工業,進榜,觸發,329.37,80.0,5.0,0,,2.6,0.0,-16.0,-3.8,,,,,325.5,-1.2,3.8,0.0,-15.0,-4.0,,,,,2016-08
2016-08-26,6414,樺漢,電子工業,觸發,進榜即觸發,329.37,80.0,5.0,0,329.37,2.6,0.0,-16.0,-3.8,,,,,325.5,-1.2,3.8,0.0,-15.0,-4.0,,,,,2016-08
2016-08-26,8444,綠河-KY,其他,進榜,準備,133.89,99.0,2.0,0,,10.4,0.0,8.0,-3.8,,,,,134.3,0.3,10.1,0.0,7.7,-4.0,,,,,2016-08
2016-08-26,3044,健鼎,電子工業,移出,掉出掃描母體,40.81,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-26,1717,長興,化學工業,移出,掉出掃描母體,22.64,70.0,,1,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-26,3522,御頂,觀光事業,移出,離高點太遠,76.35,100.0,,25,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-26,3526,凡甲,電子零組件業,移出,晚期未觸發,50.27,100.0,,17,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-29,3056,富華新,建材營造,進榜,準備,5.02,97.0,2.0,0,,0.5,0.0,-12.7,-3.9,,,,,5.1,1.2,-0.7,0.0,-13.8,-4.1,,,,,2016-08
2016-08-29,3706,神達,電子工業,進榜,準備,12.95,89.0,1.0,0,,7.7,0.0,5.5,-3.9,,,,,13.1,1.1,6.5,0.0,4.4,-4.1,,,,,2016-08
2016-08-29,3231,緯創,電子工業,進榜,準備,13.05,71.0,2.0,0,,6.2,0.0,2.0,-3.9,,,,,13.0,0.0,6.2,0.0,2.0,-4.1,,,,,2016-08
2016-08-29,6411,晶焱,半導體業,觸發,等待後觸發,29.23,94.0,1.0,42,22.39,-2.3,0.0,-8.8,-3.9,,,,,29.3,0.2,-2.4,0.0,-8.9,-4.1,,,,,2016-08
2016-08-29,2351,順德,電子工業,移出,逾期,32.13,92.0,,56,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-30,1590,亞德客-KY,電機機械,進榜,準備,193.85,77.0,3.0,0,,18.0,-0.3,2.7,-3.8,,,,,194.3,0.2,17.7,-0.4,2.5,-4.1,,,,,2016-08
2016-08-30,2352,佳世達,電腦及週邊設備業,進榜,準備,9.2,77.0,1.0,0,,2.7,-0.3,17.4,-3.8,,,,,9.2,0.4,2.3,-0.4,16.9,-4.1,,,,,2016-08
2016-08-30,8114,振樺電,電子工業,進榜,準備,118.28,75.0,1.0,0,,2.1,-0.3,-2.8,-3.8,,,,,119.2,0.8,1.3,-0.4,-3.5,-4.1,,,,,2016-08
2016-08-30,1707,葡萄王,化學生技醫療,進榜,準備,155.46,70.0,1.0,0,,12.3,-0.3,5.2,-3.8,,,,,155.5,0.0,12.3,-0.4,5.2,-4.1,,,,,2016-08
2016-08-30,3231,緯創,電子工業,移出,掉出掃描母體,13.05,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-31,4956,光鋐,電子工業,進榜,觸發,24.26,99.0,1.0,0,,-15.4,0.0,-7.1,-3.7,,,,,22.9,-5.5,-10.4,0.0,-1.7,-3.7,,,,,2016-08
2016-08-31,4956,光鋐,電子工業,觸發,進榜即觸發,24.26,99.0,1.0,0,24.26,-15.4,0.0,-7.1,-3.7,,,,,22.9,-5.5,-10.4,0.0,-1.7,-3.7,,,,,2016-08
2016-08-31,3231,緯創,電子工業,進榜,觸發,13.54,75.0,2.0,0,,-1.3,0.0,-2.4,-3.7,,,,,13.5,-0.4,-0.9,0.0,-1.9,-3.7,,,,,2016-08
2016-08-31,3231,緯創,電子工業,觸發,進榜即觸發,13.54,75.0,2.0,0,13.54,-1.3,0.0,-2.4,-3.7,,,,,13.5,-0.4,-0.9,0.0,-1.9,-3.7,,,,,2016-08
2016-08-31,3526,凡甲,電子零組件業,進榜,準備,61.12,100.0,3.0,0,,-7.8,0.0,-11.4,-3.7,,,,,62.4,2.1,-9.7,0.0,-13.2,-3.7,,,,,2016-08
2016-08-31,3559,全智科,電子工業,進榜,準備,23.55,79.0,2.0,0,,-1.1,0.0,-0.6,-3.7,,,,,23.5,-0.2,-0.9,0.0,-0.4,-3.7,,,,,2016-08
2016-08-31,8112,至上,電子工業,移出,逾期,8.25,88.0,,56,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-31,1909,榮成,造紙工業,移出,掉出掃描母體,11.5,87.0,,78,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-31,2464,盟立,其他電子業,移出,掉出掃描母體,31.06,77.0,,9,,,,,,,,,,,,,,,,,,,,2016-08
2016-08-31,1536,和大,汽車工業,移出,掉出掃描母體,132.54,72.0,,6,,,,,,,,,,,,,,,,,,,,2016-08
2016-09-01,2349,錸德,光電業,進榜,準備,15.16,93.0,2.0,0,,4.8,0.3,-14.4,-3.2,,,,,15.3,0.7,4.0,0.2,-15.0,-3.3,,,,,2016-09
2016-09-01,2355,敬鵬,電子工業,移出,掉出掃描母體,54.11,70.0,,7,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-01,1590,亞德客-KY,電機機械,移出,掉出掃描母體,194.26,75.0,,2,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-01,4956,光鋐,電子工業,移出,突破失敗,21.88,98.0,,1,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-01,3231,緯創,電子工業,移出,掉出掃描母體,13.54,75.0,,1,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-02,8271,宇瞻,半導體業,進榜,準備,20.59,87.0,3.0,0,,-3.6,0.9,-5.3,-2.3,,,,,20.8,1.1,-4.7,0.6,-6.3,-2.6,,,,,2016-09
2016-09-02,3260,威剛,半導體業,進榜,準備,27.38,80.0,2.0,0,,15.4,0.9,22.4,-2.3,,,,,27.8,1.5,13.7,0.6,20.6,-2.6,,,,,2016-09
2016-09-02,2353,宏碁,電子工業,進榜,準備,9.78,77.0,1.0,0,,-5.5,0.9,-12.7,-2.3,,,,,9.8,0.0,-5.5,0.6,-12.7,-2.6,,,,,2016-09
2016-09-02,5227,立凱-KY,電子零組件業,進榜,準備,177.16,76.0,3.0,0,,3.5,0.9,-14.1,-2.3,,,,,177.4,0.1,3.3,0.6,-14.2,-2.6,,,,,2016-09
2016-09-02,2723,美食-KY,觀光事業,移出,掉出掃描母體,191.03,81.0,,45,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-02,6116,彩晶,電子工業,移出,掉出掃描母體,4.24,83.0,,43,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-02,2542,興富發,建材營造,移出,掉出掃描母體,18.88,87.0,,38,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-02,4984,科納-KY,通信網路業,移出,掉出掃描母體,64.87,79.0,,38,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-02,2409,友達,光電業,移出,掉出掃描母體,8.49,82.0,,35,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-02,5439,高技,電子零組件業,移出,掉出掃描母體,18.28,90.0,,30,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-02,3236,千如,電子零組件業,移出,離高點太遠,11.74,96.0,,29,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-02,1563,巧新,電機機械,移出,掉出掃描母體,181.88,93.0,,18,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-02,8083,瑞穎,電機機械,移出,掉出掃描母體,91.92,71.0,,9,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-05,6220,岳豐,電子零組件業,進榜,觸發,13.78,94.0,3.0,0,,40.0,0.5,134.9,-2.9,,,,,13.6,-1.3,41.9,0.4,138.0,-3.2,,,,,2016-09
2016-09-05,6220,岳豐,電子零組件業,觸發,進榜即觸發,13.78,94.0,3.0,0,13.78,40.0,0.5,134.9,-2.9,,,,,13.6,-1.3,41.9,0.4,138.0,-3.2,,,,,2016-09
2016-09-05,2809,京城銀,金融保險,進榜,準備,19.39,81.0,1.0,0,,-4.1,0.5,-1.8,-2.9,,,,,19.5,0.5,-4.7,0.4,-2.3,-3.2,,,,,2016-09
2016-09-05,1590,亞德客-KY,電機機械,進榜,準備,203.27,80.0,3.0,0,,10.1,0.5,-3.6,-2.9,,,,,199.2,-2.0,12.3,0.4,-1.6,-3.2,,,,,2016-09
2016-09-05,2355,敬鵬,電子工業,進榜,準備,53.54,73.0,1.0,0,,-10.7,0.5,-19.7,-2.9,,,,,53.8,0.5,-11.2,0.4,-20.1,-3.2,,,,,2016-09
2016-09-05,3231,緯創,電子工業,進榜,準備,13.19,70.0,2.0,0,,5.1,0.5,0.7,-2.9,,,,,13.3,0.4,4.6,0.4,0.2,-3.2,,,,,2016-09
2016-09-05,8271,宇瞻,半導體業,移出,掉出掃描母體,20.59,87.0,,3,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-05,6452,康友-KY,生技醫療業,移出,掉出掃描母體,305.76,83.0,,62,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-06,6209,今國光,光電業,進榜,觸發,21.92,89.0,2.0,0,,-1.0,0.0,-14.5,-3.2,,,,,22.4,2.1,-3.0,-0.1,-16.2,-3.4,,,,,2016-09
2016-09-06,6209,今國光,光電業,觸發,進榜即觸發,21.92,89.0,2.0,0,21.92,-1.0,0.0,-14.5,-3.2,,,,,22.4,2.1,-3.0,-0.1,-16.2,-3.4,,,,,2016-09
2016-09-06,2395,研華,電子工業,進榜,觸發,164.93,70.0,1.0,0,,-6.2,0.0,-10.8,-3.2,,,,,164.6,-0.2,-6.0,-0.1,-10.7,-3.4,,,,,2016-09
2016-09-06,2395,研華,電子工業,觸發,進榜即觸發,164.93,70.0,1.0,0,164.93,-6.2,0.0,-10.8,-3.2,,,,,164.6,-0.2,-6.0,-0.1,-10.7,-3.4,,,,,2016-09
2016-09-06,6116,彩晶,電子工業,進榜,準備,4.34,85.0,1.0,0,,42.2,0.0,59.5,-3.2,,,,,4.3,0.0,42.2,-0.1,59.5,-3.4,,,,,2016-09
2016-09-06,6239,力成,半導體業,進榜,準備,50.95,75.0,2.0,0,,-0.2,0.0,-2.4,-3.2,,,,,50.7,-0.6,0.4,-0.1,-1.8,-3.4,,,,,2016-09
2016-09-06,2308,台達電,電子工業,進榜,準備,136.25,74.0,2.0,0,,-4.9,0.0,-11.1,-3.2,,,,,136.3,0.0,-4.9,-0.1,-11.1,-3.4,,,,,2016-09
2016-09-06,3231,緯創,電子工業,移出,掉出掃描母體,13.19,70.0,,1,,,,,,,,,,,,,,,,,,,,2016-09
2016-09-07,9951,皇田,電機機械,進榜,觸發,141.08,78.0,4.0,0,,-3.3,-1.5,-21.1,-3.3,,,,,141.7,0.5,-3.7,-1.6,-21.5,-3.3,,,,,2016-09
2016-09-07,9951,皇田,電機機械,觸發,進榜即觸發,141.08,78.0,4.0,0,141.08,-3.3,-1.5,-21.1,-3.3,,,,,141.7,0.5,-3.7,-1.6,-21.5,-3.3,,,,,2016-09
2016-09-07,1909,榮成,造紙工業,進榜,準備,11.91,88.0,1.0,0,,-5.4,-1.5,1.1,-3.3,,,,,11.9,0.0,-5.4,-1.6,1.1,-3.3,,,,,2016-09
2016-09-07,2023,燁輝,鋼鐵工業,進榜,準備,7.73,72.0,3.0,0,,1.4,-1.5,12.9,-3.3,,,,,7.8,0.5,1.0,-1.6,12.4,-3.3,,,,,2016-09
